"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg_val(Zt(1_T1,1_T1)) []","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg_val(Zt(2_T1,1_T1)) []","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg_val(Zt(2_T1,2_T1)) []"
6.54636174067275,0.0903362647352213,97.0031952215267,97.0031531577448,89.9466420931534,0.000929002094527884,1.97585120828526,1.975850989887,89.9730607745597,0.0554187533427752,102.829222831819,102.829207898134,89.9691210267015
6.60693448007596,0.0911660841394686,97.9393262250301,97.9392837943895,89.946666647489,0.000954486842557126,1.99689227459009,1.99689204647433,89.9726134101185,0.0559308359461026,103.879446653575,103.879431596416,89.9691507694504
6.66806769213622,0.0920180182941549,98.885230330179,98.8851875163154,89.9466831919114,0.000980708930901041,2.01821155826932,2.01821131999151,89.9721582781287,0.056457431208185,104.942354955216,104.942339768585,89.9691757185381
6.72976656284318,0.092892697158802,99.8410307265687,99.8409875125965,89.9466916534821,0.00100769199126542,2.03981429181378,2.03981404290798,89.9716952171927,0.0569989971560705,106.018158349144,106.018143026835,89.9691958228505
6.79203632617185,0.0937907730625047,100.806852741839,100.806809110326,89.9466919551311,0.00103546059735497,2.06170584710915,2.06170558708692,89.971224059602,0.0575560103916599,107.107072532092,107.107057067685,89.9692110281627
6.85488226452662,0.0947129216660916,101.782823893379,101.782779826319,89.9466840155107,0.00106404031116423,2.08389174015872,2.08389146850788,89.9707446310498,0.0581289670373256,108.209318447901,108.209302834749,89.9692212769968
6.91830970918937,0.0956598429698007,102.7690739416,102.769029420388,89.946667748844,0.0010934577318213,2.1063776359954,2.10637735217879,89.9702567503317,0.0587183837350601,109.3251224566,109.325106687814,89.969226508473
6.98232404077172,0.096632262369304,103.765734944846,103.765689950243,89.9466430647674,0.0011237405471742,2.12916935379199,2.12916905724609,89.9697602290324,0.0593247987035562,110.454716510072,110.454700578511,89.9692266581546
7.04693068967147,0.0976309317623,104.772941315979,104.772895828085,89.9466098681665,0.00115491758827038,2.15227287217877,2.15227256231223,89.9692548711995,0.059948772856184,111.598338334602,111.598322232858,89.969221657884
7.11213513653329,0.0986566307089015,105.790829880717,105.790783878938,89.9465680590057,0.00118701888691276,2.17569433477815,2.17569401097027,89.9687404730024,0.0605908909841107,112.756231620627,112.756215341011,89.969211435612
7.17794291271362,0.0997101676474065,106.819539937783,106.819493400793,89.9465175321509,0.00122007573647876,2.19944005596668,2.19943971756579,89.9682168223762,0.0612517630086761,113.928646220018,113.928629754542,89.9691959152185
7.2443596007499,0.100792381170067,107.859213320917,107.859166226626,89.9464581771847,0.00125412075621216,2.22351652687518,2.2235161731969,89.9676836986494,0.0619320253072315,115.115838351231,115.115821691594,89.9691750163244
7.31139083483418,0.101904141360179,108.909994462844,108.909946788357,89.9463898782147,0.00128918795919246,2.24793042163834,2.24793005196371,89.9671408721556,0.0626323421174663,116.318070812716,116.318053950286,89.969148654094
7.37904230129101,0.103046351195371,109.972030461243,109.971982182818,89.9463125136734,0.00132531282423642,2.27268860390584,2.27268821747934,89.9665881038271,0.0633534070254932,117.535613204947,117.535596130741,89.9691167390281
7.44731973905989,0.104219948019356,111.045471146806,111.045422239814,89.9462259561101,0.00136253237194052,2.29779813362755,2.29779772965502,89.9660251447703,0.0640959445420743,118.768742161496,118.768724866161,89.9690791767464
7.51622894018205,0.105425905086528,112.13046915346,112.130419592337,89.9461300719746,0.00140088524518221,2.32326627412623,2.32326585177266,89.9654517358217,0.0648607117746354,120.017741589571,120.017724063361,89.9690358677594
7.58577575029184,0.106665233182798,113.227179990827,113.227129749028,89.9460247213912,0.00144041179430485,2.34910049947192,2.34910005785899,89.9648676070842,0.0656485001994749,121.282902920476,121.282885153232,89.9689867072284
7.65596606911256,0.107938982327355,114.335762119015,114.335711168961,89.9459097579243,0.00148115416734075,2.37530850217262,2.37530804037621,89.9642724774408,0.0664601375421795,122.564525370469,122.564507351592,89.9689315847133
7.72680585095702,0.109248243559007,115.456377025811,115.456325338838,89.9457850283331,0.00152315640556226,2.40189820119727,2.40189771824473,89.9636660540473,0.0672964897725611,123.862916212519,123.862897930946,89.9688703839082
7.79830110523258,0.110594150811991,116.589189306388,116.589136852687,89.9456503723172,0.00156646454472359,2.42887775034757,2.42887724521481,89.9630480318005,0.0681584632225313,125.1783910595,125.178372503676,89.9688029823625
7.87045789695099,0.111977882886064,117.734366745593,117.734313494153,89.9455056222509,0.00161112672235862,2.45625554699604,2.45625501860444,89.9624180927819,0.0690470068345744,126.511274159377,126.511255317225,89.9687292511887
7.94328234724281,0.113400665516341,118.892080402941,118.892026321484,89.9453506029063,0.0016571932915441,2.48404024120916,2.48403968842224,89.9617759056754,0.0699631145501112,127.86189870298,127.861879561868,89.9686490547536
8.01678063387679,0.114863773547265,120.062504700397,120.06244975531,89.9451851311651,0.00170471694153924,2.51224074527503,2.51224016689491,89.9611211251573,0.0709078278469845,129.230607144994,129.230587691706,89.9685622503548
8.09095899178382,0.116368533217423,121.245817513061,121.245761669326,89.945009015718,0.00175375282576596,2.54086624365645,2.54086563842008,89.9604533912579,0.0718822384364852,130.617751538831,130.617731759527,89.9684686878795
8.16582371358592,0.117916324561196,122.442200262871,122.442143483988,89.9448220567512,0.00180435869764385,2.56992620339145,2.56992556996651,89.9597723286918,0.0728874911310188,132.023693886077,132.023673766254,89.9683682094454
8.24138115013002,0.119508583932592,123.65183801543,123.651780263336,89.94462404562,0.0018565950547526,2.5994303849645,2.59942972194508,89.9590775461572,0.0739247868935359,133.448806501263,133.448786025716,89.9682606490228
8.31763771102671,0.12114680665937,124.874919580082,124.87486081507,89.9444147645081,0.0019105252919531,2.62938885367327,2.62938815957522,89.958368635601,0.0749953860826582,134.893472392744,134.893451545522,89.968145832036
8.39459986519397,0.122832549833875,126.111637613375,126.111577794,89.9441939860725,0.00196621586402521,2.65981199151698,2.65981126477288,89.9576451714482,0.0761006119055564,136.358085660519,136.358064424875,89.968023574944
8.47227414140596,0.124567435248039,127.362188726022,127.362127809004,89.9439614730732,0.00202373645850264,2.69071050963426,2.6907097485881,89.9569067097944,0.0772418540951815,137.843051911867,137.843030270209,89.9678936847984
8.55066712884683,0.126353152481285,128.626773593512,128.626711533637,89.9437169779868,0.00208316017940111,2.72209546131988,2.72209466422128,89.9561527875581,0.0784205728259887,139.348788695744,139.348766629579,89.9677559587769
8.6297854776697,0.128191462148849,129.905597070516,129.905533820528,89.9434602426037,0.00214456374258015,2.75397825565173,2.7539774206498,89.9553829215925,0.0796383028858619,140.87572595692,140.875703446797,89.9676101836922
8.7096358995608,0.130084199320625,131.198868309229,131.198803819712,89.943190997608,0.0022080276835779,2.78637067176126,2.78636979689794,89.9545966077522,0.0808966581231155,142.424306510915,142.424283536361,89.9674561354733
8.79022516830884,0.132033277118975,132.506800881814,132.506735101074,89.9429089621387,0.00227363657877566,2.8192848737826,2.81928395698555,89.9537933199151,0.0821973361876381,143.994986540846,143.994963080298,89.9672935786191
8.87156012037961,0.134040690506454,133.829612907109,133.829545781042,89.9426138433322,0.00234147928082715,2.85273342651794,2.85273246559287,89.9529725089541,0.0835421235875604,145.58823611737,145.588212148102,89.9671222656207
8.95364765549594,0.136108520273774,135.167527181771,135.167458653721,89.9423053358454,0.00241164916939748,2.88672931185905,2.88672830448147,89.9521336016584,0.0849329010855422,147.20453974297,147.204515241015,89.9669419363527
9.03649473722301,0.138238937239266,136.520771316028,136.520701326647,89.9419831213569,0.00248424441826097,2.92128594600729,2.92128488971367,89.9512759996003,0.0863716494576894,148.844396921946,148.844371862009,89.9667523174297
9.1201083935591,0.14043420667246,137.889577874248,137.889506361332,89.9416468680473,0.00255936827999025,2.95641719753739,2.95641608971553,89.9503990779442,0.0878604556442316,150.508322757497,150.508297112868,89.9665531215272
9.20449571753171,0.142696692953473,139.274184520494,139.274111418822,89.9412962300565,0.00263712938944997,2.99213740635289,2.99213624423166,89.9495021841958,0.0894015193190462,152.196848577438,152.196822319889,89.966344046664
9.28966386779936,0.145028864483164,140.674834169299,140.674759410451,89.9409308469172,0.00271764208752516,3.02846140358456,3.02846018422281,89.9485846368866,0.0909971599105762,153.910522590136,153.910495689818,89.9661247754438
9.3756200692588,0.147433298856843,142.091775141856,142.091698654025,89.9405503429633,0.00280102676651784,3.06540453248647,3.06540325276098,89.9476457241917,0.0926498241077449,155.649910572389,155.649882997717,89.9658949742537
9.46237161365793,0.149912688318266,143.52526132786,143.525183035649,89.9401543267126,0.0028874102388575,3.10298267038758,3.10298132698019,89.9466847024758,0.0943620938877565,157.415596591076,157.415568308601,89.9656542924166
9.54992586021436,0.152469845509066,144.975552353238,144.975472177443,89.9397423902218,0.00297692613081997,3.1412122517613,3.14121084114488,89.9457007947634,0.0961366951051847,159.208183760503,159.208154734781,89.9654023612951
9.6382902362397,0.155107709531262,146.442913754011,146.442831611394,89.9393141084133,0.00306971530316946,3.18011029247904,3.1801088109024,89.9446931891299,0.0979765066866383,161.028295037542,161.028265230989,89.9651387933429
9.72747223776965,0.15782935234101,147.927617156553,147.927532959593,89.9388690383721,0.00316592630069355,3.21969441531854,3.21969285879011,89.943661037008,0.0998845704753672,162.876574056758,162.876543429492,89.9648631811016
9.81747943019984,0.160637985492456,149.42994046452,149.429854121148,89.9384067186113,0.00326571583288814,3.25998287680269,3.25998124107285,89.9426034514046,0.101864101779491,164.753686007893,164.753654517562,89.9645750961382
9.90831944892767,0.163536967253798,150.950168052726,150.95007946605,89.9379266683049,0.00336924928814406,3.30099459544955,3.30099287599146,89.9415195050236,0.103918500676837,166.66031855822,166.660286159818,89.9642740879206
10,0.166529810115207,152.488590968288,152.488500036285,89.9374283864864,0.00347670128399979,3.34274918152004,3.34274737350896,89.9404082282881,0.106051364136595,168.597182822473,168.59714946814,89.9639596826257
10.0925288607668,0.178047390206578,154.069819574743,154.069716696438,89.933787380871,0.000889147167751694,3.38555983902583,3.38555972226778,89.9849524500862,0.110431698530019,170.565740948298,170.565705199145,89.9629042112613
10.1859138805412,0.190033503873058,155.669830516422,155.669714524948,89.9300563223704,-0.00165487479796226,3.42917009553245,3.42916969622144,90.0276502309844,0.114922410622679,172.566042177879,172.566003910901,89.9618431905619
10.2801629812647,0.202496395579074,157.28893495985,157.28880461118,89.9262364384294,-0.00415483270012479,3.47360166850093,3.47359918366781,90.0685324506902,0.119526960065655,174.598873881168,174.598832968258,89.9607764315286
10.3752841581801,0.21544461719234,158.927451556756,158.927305526589,89.9223288931912,-0.00661018607572787,3.51887710499621,3.51887089639653,90.1076297851212,0.124248954339718,176.66505122808,176.66500753578,89.9597037374966
10.471285480509,0.228887038788916,160.585706682103,160.585543562657,89.9183347882,-0.00902038478317949,3.56501982042625,3.56500840850206,90.1449726944494,0.129092156940158,178.765418438678,178.76537182791,89.9586249036958
10.5681750921366,0.242832859927234,162.264034681382,162.263852978052,89.9142551630642,-0.0113848678091995,3.61205413943282,3.61203619735167,90.1805914116077,0.134060496099615,180.900850101192,180.900800426967,89.9575397167857
10.6659612123026,0.257291621416627,163.962778127545,163.96257625545,89.9100909960807,-0.0137030620073822,3.66000533907411,3.65997968684836,90.2145159312524,0.139158074087552,183.072252562185,183.072199673306,89.9564479543644
10.7646521362983,0.272273217606151,165.68228808804,165.682064368426,89.9058432048176,-0.015974380764297,3.70889969444967,3.7088652931386,90.2467759991748,0.144389177129812,185.280565393546,185.280509132282,89.95534938445
10.8642562361707,0.287787909221571,167.422924402405,167.422677058912,89.9015126466569,-0.0181982225885899,3.75876452692942,3.7587204729266,90.2774011021552,0.149758285996226,187.526762941261,187.526703143002,89.9542437649317
10.9647819614319,0.303846336779049,169.185055970902,169.184783125673,89.8971001192947,-0.0203739696182087,3.80962825516086,3.80957377456875,90.306420458251,0.155270087306789,189.811855961361,189.811792454253,89.9531308429897
11.0662378397767,0.320459534607799,170.9690610547,170.968760724328,89.8926063611997,-0.0225009860404376,3.86152044904193,3.86145489213537,90.3338630075113,0.160929485611795,192.136893348794,192.136825953346,89.9520103544814
11.1686324778056,0.337638945513475,172.775327588156,172.774997679459,89.888032052028,-0.0245786164189193,3.91447188686145,3.91439472264149,90.3597574031073,0.166741616307193,194.502963965451,194.502892494119,89.9508820232916
11.2719745617551,0.355396436116921,174.604253503743,174.603891809354,89.8833778129948,-0.0266061839214283,3.96851461582482,3.96842542666388,90.3841320028713,0.172711859449424,196.911198574027,196.911122830767,89.9497455606447
11.3762728582343,0.373744312905676,176.45624707025,176.455851264008,89.8786442072005,-0.0285829884414963,4.02368201619987,4.02358049257896,90.4070148612323,0.178845854542896,199.362771884933,199.362691664725,89.9486006643755
11.4815362149688,0.392695339037228,178.331727244847,178.331294876982,89.8738317399119,-0.0305083046064532,4.08000886933636,4.07989480467492,90.4284337215374,0.185149516376391,201.858904724044,201.858819812381,89.9474470181575
11.5877735615513,0.412262751934867,180.231124039716,180.230652531812,89.8689408587965,-0.032381379663762,4.13753142983321,4.13740471541143,90.4484160087495,0.191629051994957,204.400866329672,204.400776502015,89.9462842906836
11.6949939101987,0.432460281720264,182.154878903926,182.154365543648,89.8639719541094,-0.0342014312368034,4.19628750214936,4.19614812212299,90.4669888225068,0.19829097889844,206.989976787843,206.989881809038,89.9451121347979
11.8032063565173,0.453302170529618,184.103445121303,184.102887056871,89.8589253588314,-0.0359676449404229,4.25631652197899,4.25616454848597,90.4841789305336,0.205142144570081,209.627609615694,209.627509239342,89.9439301865737
11.9124200802738,0.474803192762952,186.077288225067,186.076682459471,89.8538013487575,-0.0376791718457605,4.31765964273778,4.31749523109587,90.5000127623887,0.212189747443149,212.315194503581,212.315088471367,89.9427380643353
12.0226443461741,0.496978676318688,188.076886430076,188.076229815006,89.8486001425338,-0.0393351257828245,4.38035982753641,4.38018321153059,90.5145164035375,0.21944135942904,215.054220227406,215.054108268378,89.9415353676181
12.1338885046498,0.519844524869947,190.102731083535,190.102020313012,89.8433219016423,-0.0409345804682541,4.44446194704884,4.44427343430702,90.5277155897333,0.226904950139686,217.846237743601,217.846119573393,89.9403216760637
12.2461619926505,0.543417241241731,192.155327135106,192.154558738796,89.8379667303325,-0.0424765664445964,4.51001288371806,4.50981285117309,90.5396357016945,0.234588912946662,220.692863480285,220.692738800282,89.9390965482454
12.3594743344451,0.567713951952508,194.235193627375,194.234363963571,89.8325346754961,-0.0439600678159922,4.5770616427798,4.57685053221577,90.5503017600595,0.24250209304154,223.595782839224,223.595651335665,89.9378595204174
12.4738351424294,0.592752432988098,196.342864207741,196.341969455979,89.8270257264858,-0.045384018763898,4.64565947062708,4.64543778430708,90.5597384206061,0.250653817668506,226.556753924545,226.556615267554,89.9366101051843
12.5892541179417,0.61855113687848,198.478887662777,198.477923816087,89.8214398148754,-0.0467472998248442,4.71585998108391,4.71562827745655,90.5679699697159,0.259053928724361,229.577611515482,229.577465358026,89.9353477900828
12.7057410520854,0.645129221155145,200.643828476263,200.642791333005,89.8157768141582,-0.0480487339104406,4.78771929020765,4.78747817968877,90.5750203200685,0.267712817937244,232.660271302015,232.660117278777,89.9340720360707
12.8233058265602,0.672506578270266,202.838267412083,202.837152567368,89.810036539384,-0.0492870820480383,4.86129616029491,4.8610463011209,90.5809130065447,0.276641464857536,235.806734403896,235.80657213006,89.932782275915
12.9419584144999,0.700703867065512,205.062802123308,205.061604959958,89.80421874673,-0.0504610388181868,4.93665215382749,4.93639424797605,90.5856711823221,0.285851477920042,239.019092195448,239.018921265386,89.9314779124708
13.0617088813184,0.729742545880466,207.318047788831,207.31676346786,89.7983231330059,-0.051569227462882,5.01385179816261,5.01358658733619,90.5893176151405,0.29535513885908,242.299531460526,242.299351446372,89.9301583168447
13.1825673855641,0.759644907405187,209.604637779015,209.603261229607,89.7923493350881,-0.0526101946356961,5.09296276184647,5.09269102351353,90.5918746837185,0.305165450794147,245.650339904314,245.650150354427,89.9288228264299
13.3045441797809,0.790434115377249,211.923224351917,211.921750260851,89.786296929283,-0.0535824047622769,5.17405604351312,5.17377858700144,90.5933643742975,0.315296190331189,249.073912051092,249.073712488386,89.9274707428069
13.4276496113786,0.822134243240923,214.274479381722,214.272902182226,89.7801654306141,-0.0544842339762718,5.25720617442202,5.25692383705804,90.5938082772912,0.325761964065745,252.57275555989,252.572545480024,89.9261013294947
13.5518941235104,0.854770314887027,216.659095121139,216.657408981136,89.7739542920318,-0.0553139635921759,5.34249143578936,5.34220507907684,90.5932275840151,0.336578269916194,256.149497992972,256.149276862379,89.924713809543
13.6772882559585,0.888368347605212,219.077784999629,219.075983809323,89.7676629035418,-0.0560697730726884,5.42999409218081,5.42970459801139,90.5916430834719,0.347761563756466,259.806894075476,259.806661329228,89.9233073629513
13.8038426460289,0.922955397385201,221.531284459432,221.529361818203,89.7612905912485,-0.0567497324434703,5.51980064235843,5.51950890924619,90.5890751591643,0.359329331883936,263.547833488319,263.547588527798,89.9218811238993
13.931568029453,0.958559606719028,224.020351831496,224.018301034062,89.7548366163106,-0.0573517941034362,5.61200208911355,5.61170902844472,90.5855437859075,0.371300169898403,267.375349240604,267.375091430969,89.920434177774
14.0604752412991,0.995210255060427,226.54576925356,226.54358327535,89.7483001738035,-0.0578737839729032,5.70669422977262,5.70640076206086,90.5810685266106,0.383693868653559,271.292626672453,271.29235533987,89.9189655579747
14.1905752168909,1.03293781211464,229.108343632761,229.106015114453,89.7416803914863,-0.0583133919156667,5.80397796923525,5.80368502037209,90.5756685289939,0.396531508007618,275.30301314433,275.302727572958,89.9174742424757
14.3218789927354,1.07177399414202,231.70890765532,231.706428886484,89.7349763284664,-0.058668161364101,5.90395965759711,5.90366815508598,90.5693625222095,0.409835559185317,279.410028474726,279.409727903417,89.9159591501279
14.4543977074593,1.11175182347214,234.348320846007,234.345683747805,89.728186973759,-0.0589354780682668,6.00675145462538,6.00646232378669,90.562168813325,0.423629996667876,283.617376194502,283.617059813192,89.9144191366718
14.5881426027535,1.1529056914395,237.027470680282,237.024666787148,89.7213112447352,-0.0591125578812477,6.11247172359597,6.11218588372941,90.5541052836343,0.437940420626622,287.928955693434,287.928622639187,89.912852990438
14.7231250243272,1.1952714249713,239.747273752195,239.744294192439,89.7143479854532,-0.0591964334826493,6.22124545727219,6.2209638177611,90.5451893847498,0.452794191048805,292.348875342559,292.348524695234,89.9112594277062
14.8593564228701,1.23888635706989,242.508677001348,242.5055124766,89.7072959648668,-0.0591839399308902,6.33320473910835,6.33292819544946,90.5354381344313,0.468220574844477,296.881466685047,296.881097462533,89.909637087688
14.9968483550237,1.28378940145338,245.312659002423,245.309299765851,89.7001538749053,-0.0590716989220976,6.4484892431028,6.44821867284283,90.5248681121019,0.484250907378575,301.531299798476,301.53091095146,89.907984527101
15.1356124843621,1.33002113164237,248.160231321066,248.156667154268,89.6929203284156,-0.0588561016184881,6.56724677610968,6.5669830346686,90.5134954539952,0.500918770066522,306.303199942919,306.302790349121,89.906300214291
15.2756605823807,1.37762386479416,251.052439940138,251.048660128636,89.6855938569631,-0.0585332898929843,6.68963386685224,6.68937778321054,90.5013358478777,0.518260185871026,311.20226562216,311.201834079983,89.9045825228609
15.4170045294956,1.4266417506194,253.990366760659,253.986360067878,89.6781729084793,-0.0580991358173771,6.81581640636987,6.81556877859493,90.4884045272779,0.536313834791269,316.233888199993,316.233433421509,89.9028297247545
15.5596563160508,1.47712086573458,256.975131182066,256.970885821698,89.6706558447502,-0.0575492192004215,6.94597034518571,6.94573193576952,90.4747162651563,0.555121291698518,321.403773230093,321.403293833297,89.9010399827412
15.7036280433355,1.52910931383879,260.007891766728,260.003395373377,89.6630409387351,-0.0568788029571993,7.08028245310922,7.08005398408659,90.4602853669344,0.574727289201835,326.717963676681,326.717458176909,89.8992113422397
15.8489319246111,1.58265733212789,263.08984799406,263.085087592031,89.6553263717062,-0.0560828060633891,7.21895114830154,7.21873329611423,90.4451256628008,0.59518000858857,332.182865224443,332.182332024865,89.8973417224112
15.9955802861467,1.63781740440207,266.222242109928,266.217204080027,89.6475102301984,-0.0551557738157269,7.36218740304219,7.3619807931105,90.4292504991982,0.616531402303299,337.805273900377,337.804711281442,89.8954289064448
16.1435855682649,1.69464438134787,269.406361077475,269.401031121686,89.6395905027575,-0.0540918450831887,7.51021573456011,7.51002093551874,90.4126727293879,0.63883755192827,343.592406257748,343.591812365446,89.8934705309479
16.2929603263972,1.75319560853201,272.643538635984,272.637901739853,89.6315650764741,-0.0528847161908555,7.66327529034703,7.66309280789661,90.3954047029749,0.662159066178651,349.551932403766,349.551305236553,89.8914640743436
16.4437172321493,1.81353106267168,275.935157474858,275.929197867422,89.623431733291,-0.0515276010296334,7.82162103857851,7.82145130889825,90.377458254266,0.686561524104782,355.692012188555,355.691349582776,89.8894068441633
16.5958690743756,1.87571349681206,279.282651530362,279.276352641442,89.6151881460673,-0.0500131869284985,7.98552507565107,7.98536845831082,90.3588446893155,0.712115969432874,362.021334914163,362.020634527756,89.8872959631118
16.7494287602644,1.93980859508025,282.687508413387,282.680852828031,89.6068318743861,-0.0483335857603929,8.15527806443368,8.15513483473577,90.3395747714965,0.7388994628976,368.549162969644,368.548422263899,89.8851283537604
16.9044093164326,2.00588513775839,286.151271977096,286.144241386969,89.5983603600865,-0.0464802796772116,8.33119081866116,8.3310611593329,90.319658705418,0.766995700438841,375.285379852691,375.2845960718,89.8829007217108
17.0608238900312,2.07401517746715,289.675545034081,289.668120185559,89.5897709225025,-0.0444440607810763,8.51359605100738,8.51348004315449,90.2991061189833,0.796495706376045,382.240543101053,382.239713249131,89.8806095370447
17.2186857498601,2.14427422734049,293.26199223338,293.254152872093,89.5810607533888,-0.0422149639357234,8.70285030481728,8.7027479180359,90.2779260433562,0.827498612113503,389.425942729549,389.425063544766,89.8782510138522
17.3780082874938,2.21674146213582,296.912343108602,296.904067920145,89.5722269115117,-0.0397821918023924,8.89933609230537,8.8992471738358,90.2561268905782,0.860112532610118,396.853665852579,396.852733777987,89.8758210876033
17.5388050184176,2.29149993332048,300.628395309308,300.619661855816,89.5632663168796,-0.0371340310426419,9.10346426531535,9.10338852810381,90.2337164285364,0.894455554880618,404.536668269709,404.535679420267,89.87331539009
17.7010895831742,2.36863679926637,304.412018028827,304.402802681079,89.5541757445909,-0.0342577584656403,9.3156766485639,9.31561365807877,90.210701752946,0.930656855142658,412.48885390566,412.487804030886,89.8707292216284
17.8648757485205,2.44824357179321,308.265155642821,308.255433507515,89.5449518182671,-0.0311395357017139,9.53644896976453,9.53639812939032,90.1870892559616,0.968857964074202,420.725163128881,420.724047570458,89.8680575201648
18.0301774085957,2.53041638042012,312.189831574146,312.179576415939,89.5355910030429,-0.0277642907533043,9.76629412626312,9.76625466106842,90.1628845909749,1.00921420299739,429.261671128387,429.260484771924,89.8652948268736
18.1970085860998,2.61525625581193,316.188152400919,316.17733655881,89.5260895980785,-0.0241155845007614,10.0057658339672,10.0057367726105,90.138092633091,1.05189631784873,438.11569771113,438.114434931157,89.8624352477722
18.3653834334835,2.70286943405824,320.262312226243,320.25090652381,89.5164437285571,-0.0201754599152186,10.2554627115955,10.2554428660952,90.1127174347009,1.09709234260925,447.30593009726,447.304584694329,89.8594724108038
18.5353162341481,2.79336768357668,324.414597329672,324.402570978649,89.5066493371274,-0.0159242713420476,10.5160328618298,10.5160208048799,90.0867621754709,1.14500972971811,456.852560544521,456.851125673128,89.856399417749
18.706821403658,2.88686865662701,328.647391122408,328.634711619032,89.496702174745,-0.0113404907538781,10.7881790210957,10.7881730605547,90.0602291059686,1.19587779199245,466.777440934056,466.775909019791,89.853208790222
18.8799134909629,2.98349626760755,332.963179430279,332.949812443769,89.4865977908657,-0.00640048731359484,11.0726643617521,11.0726625118703,90.0331194840137,1.24995050912569,477.104256807527,477.10261945161,89.8498924088859
19.0546071796325,3.08338110055023,337.364556130832,337.350465383319,89.4763315229326,-0.00107827591384335,11.3703190448584,11.3703189937306,90.0054335026891,1.30750976220721,487.858723772251,487.856971641188,89.8464414448669
19.2309172891016,3.18666084846875,341.854229173525,341.839376310661,89.4658984850996,0.00465477045500581,11.6820476389053,11.6820467115469,89.9771702087703,1.36886907237844,499.068809701714,499.066932399401,89.8428462821753
19.4088587759278,3.29348078752019,346.435027014836,346.419371466251,89.4552935561212,0.0108302506482003,12.0088375405917,12.0088326569236,89.9483274101069,1.43437793531752,510.764986772546,510.762972691539,89.839096429722
19.5884467350599,3.40399428924462,351.109905503433,351.093404332107,89.4445113663351,0.0174831149689761,12.3517685586856,12.3517561855805,89.9189015702339,1.50442686238842,522.980518119026,522.978354267039,89.8351804212655
19.7696964011186,3.51836337453319,355.881955254212,355.86456299374,89.4335462836517,0.0246521032604911,12.7120238522372,12.7119999486176,89.8888876881688,1.57945326303976,535.751784782333,535.749456579142,89.8310857013083
19.9526231496888,3.63675931338025,360.754409554196,360.736078032809,89.4223923984563,0.0323802521418119,13.0909024511659,13.0908624049454,89.8582791609661,1.65994833253055,549.118659721316,549.116150760172,89.826798494584
20.1372424986239,3.75936327496125,365.730652848075,365.71133099816,89.4110435073169,0.0407154842992131,13.4898336321391,13.4897721875549,89.8270676261315,1.74646514591202,563.124936982184,563.122228748504,89.8223036563109
20.3235701093622,3.88636703310983,370.814229856599,370.79386350832,89.3994930953757,0.0497112955492367,13.9103934777399,13.9103046513239,89.7952427804234,1.83962820548351,577.818825756861,577.81589729524,89.8175844998213
20.5116217882556,4.01797373291599,376.008855387305,375.987387044768,89.3877343172857,0.0594275588963526,14.3543240148238,14.3542009978888,89.7627921708556,1.94014474738912,593.253521072013,593.250348590458,89.8126225974698
20.7014134879104,4.15439872486972,381.318424904299,381.295793502538,89.3757599765335,0.0699314692114858,14.8235554120926,14.8233904571456,89.7297009528431,2.0488181871858,609.48786534335,609.484421740892,89.807397549857
20.8929613085404,4.2958704738267,386.747025932245,386.723166573078,89.3635625029662,0.0812986577230636,15.3202318216889,15.3200161096045,89.6959516093392,2.16656417894024,626.587118134224,626.583372434516,89.8018867173253
21.0862814993329,4.44263155106283,392.298950379503,392.27379404411,89.3511339283079,0.0936145125873148,15.8467415808279,15.8464650648835,89.6615236234437,2.29442988412464,644.623855344704,644.619772013686,89.7960649063212
21.2813904598271,4.59493971882216,397.978707877024,397.952181112814,89.3384658594191,0.106975750852792,16.4057526547555,16.4054038767031,89.6263930952483,2.43361720392176,663.679023953227,663.674562073019,89.789904001517
21.4783047413053,4.75306911814363,403.791040243293,403.763064822328,89.3255494490056,0.121492298788797,17.0002544117654,16.9998202839349,89.590532291505,2.58551093343429,683.843184636998,683.838296900433,89.7833725324193
21.6770410481969,4.91731157238686,409.740937202156,409.711429748063,89.3123753634291,0.137289552659744,17.6336070881447,17.6330726340533,89.5539091139333,2.75171306489905,705.217982509647,705.2126139897,89.7764351604313
21.8776162394955,5.08797802082919,415.833653500192,415.802525080088,89.2989337472018,0.154511111772062,18.3096006439472,18.3089486879278,89.5164864684196,2.9340848219053,727.917896374606,727.911983009409,89.7690520687943
22.080047330189,5.26540009911048,422.074727594601,422.041883272091,89.285214183662,0.173322101620744,19.0325251541675,19.0317359479662,89.4782215127656,3.13479847925247,752.072330032516,752.06579674855,89.7611782332498
22.284351492703,5.44993188622139,428.470002112464,428.435340457216,89.2712056512095,0.193913239484344,19.8072554580971,19.8063062290238,89.439064754651,3.35640165783648,777.828126304778,777.820884676358,89.7527625452948
22.4905460583578,5.64195184140041,435.025646319481,434.989058868268,89.2568964743371,0.216505841067148,20.6393535493052,20.6382179500557,89.3989589636035,3.6018976442716,805.352606931733,805.344552241523,89.743746752053
