"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg(Zt(1_T1,1_T1)) [deg]","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg(Zt(2_T1,1_T1)) [deg]","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg(Zt(2_T1,2_T1)) [deg]"
2.69153480392692,0.0291689064135937,31.6575985820698,31.6575851441383,89.9472083941349,9.99667051657625E-05,0.905398554579323,0.90539854906057,89.9936738685074,0.0699449365157735,54.505668025439,54.5056231466554,89.926474605197
2.72270130807791,0.0292172824837435,32.0269605949146,32.0269472678652,89.9477306876375,0.000103092786510588,0.916208364666115,0.916208358866058,89.9935530150067,0.0700734175618952,55.1513436744257,55.1512991579597,89.927201915763
2.75422870333817,0.0292689148739485,32.4006953507629,32.4006821308374,89.9482422984097,0.000106375236084803,0.927154946414323,0.92715494031195,89.9934262853158,0.0702073151424073,55.8050147948459,55.8049706315295,89.9279171607689
2.78612116862977,0.0293239090196345,32.7788568371784,32.7788437206165,89.9487432872324,0.000109820075077944,0.938240301394583,0.938240294967419,89.993293587141,0.0703468165566678,56.466792638484,56.466748819132,89.9286204059918
2.81838293126445,0.0293823726410624,33.1614997864614,33.161486769499,89.9492337145326,0.000113433511355135,0.949466469715121,0.949466462939126,89.9931548278125,0.0704921145037367,57.1367904305804,57.1367469459879,89.929311715898
2.85101826750391,0.0294444158045891,33.548679688613,33.5486667674817,89.9497136403556,0.000117221944061739,0.960835531051904,0.960835523901365,89.9930099143291,0.0706434071968996,57.8151234186179,57.8150802595572,89.9299911536871
2.88403150312661,0.0295101509877963,33.9404528046099,33.9404399755357,89.9501831243336,0.000121191968349699,0.97234960571403,0.972349598161452,89.9928587534005,0.0708008984810602,58.5019089227008,58.5018660799188,89.9306587813345
2.91742701400117,0.0295796931480046,34.3368761799972,34.3368634391992,89.9506422256525,0.00012535038021802,0.984010855745803,0.984010847761786,89.9927012514909,0.0709647979524218,59.19726638759,59.1972238518053,89.9313146596346
2.95120922666639,0.0296531597950024,34.73800765881,34.7379950024992,89.951091003016,0.000129704181497763,0.995821486066932,0.995821477620049,89.9925373148601,0.0711353210813016,59.9013174364588,59.9012751983587,89.9319588482413
2.98538261891796,0.0297306710678336,35.1439058978344,35.1438933222123,89.9515295146074,0.000134260584969733,1.0077837456524,1.00778373670906,89.9923668496047,0.0713126893375927,60.614185926436,60.6141439766734,89.9325914057095
3.01995172040202,0.0298123498157682,35.5546303812173,35.5546178824745,89.9519578180492,0.000139027019639519,1.01989992875361,1.01989991927792,89.9921897616975,0.0714971303199741,61.3359980060075,61.335956335198,89.9332123895346
3.05492111321551,0.029898321683974,35.9702414354373,35.9702290097521,89.9523759703603,0.000144011136174026,1.03217237616246,1.03217236611607,89.9920059570252,0.0716888778886534,62.06688217435,62.0668407730685,89.9338218561906
3.09029543251359,0.0299887152037863,36.3908002446468,36.3907878881833,89.9527840279104,0.000149220812507064,1.04460347652011,1.04460346586207,89.9918153414253,0.0718881723017771,62.8069693426739,62.8069282014513,89.9344198611674
3.12607936712396,0.0300836618880095,36.8163688663979,36.8163565753044,89.9531820463731,0.000154664159641559,1.05719566767231,1.05719565635889,89.9916178207195,0.0720952603568453,63.5563928976551,63.5563520069752,89.9350064590061
3.16227766016838,0.030183296331228,37.247010247764,37.2469980181713,89.9535700806765,0.000160349527644505,1.0699514380731,1.06995142605762,89.9914133007458,0.072310395536264,64.3152887670405,64.3152481173361,89.9355817033331
3.1988951096914,0.0302877563157684,37.6827882418694,37.6827760698889,89.9539481849506,0.000166285511862038,1.08287332823901,1.08287331547165,89.9912016873878,0.0725338381583385,65.0837954875145,65.0837550691641,89.9361456468922
3.23593656929628,0.0303971829229417,38.1237676248413,38.1237555065627,89.9543164124741,0.000172480959363154,1.09596393225576,1.09596391868338,89.9909828866007,0.0727658555340928,65.8620542749186,65.8620140782423,89.9366983415742
